,300,500,800
5729,427.0,636.0,943.0
5730,449.0,667.0,969.0
5731,437.0,642.0,947.0
5732,570.0,751.0,1035.0
5733,550.0,752.0,1046.0
5734,321.0,501.0,802.0
5735,411.0,572.0,905.0
5736,328.0,535.0,825.0
5737,392.0,580.0,931.0
5738,454.0,685.0,965.0
5739,487.0,650.0,910.0
5740,308.0,513.0,812.0
5741,833.0,1055.0,1344.0
5742,644.0,581.0,819.0
5743,593.0,772.0,1066.0
5744,635.0,818.0,1154.0
5745,445.0,622.0,923.0
5746,517.0,725.0,999.0
5747,532.0,722.0,1038.0
5748,527.0,727.0,1027.0
5749,534.0,568.0,845.0
5750,392.0,596.0,903.0
5751,526.0,728.0,1016.0
5752,303.0,514.0,811.0
5753,496.0,704.0,1039.0
5754,485.0,673.0,989.0
5755,388.0,553.0,858.0
5756,328.0,508.0,807.0
5757,384.0,557.0,833.0
5758,486.0,673.0,997.0
5759,397.0,584.0,880.0
5760,364.0,579.0,876.0
5761,534.0,646.0,1003.0
5762,495.0,696.0,989.0
5763,585.0,614.0,867.0
5764,433.0,631.0,915.0
5765,823.0,1041.0,1360.0
5766,373.0,580.0,867.0
5767,633.0,827.0,1137.0
5768,424.0,622.0,900.0
5769,549.0,727.0,1008.0
5770,519.0,756.0,991.0
5771,377.0,590.0,875.0
5772,423.0,563.0,856.0
5773,654.0,672.0,928.0
5774,545.0,724.0,1038.0
5775,671.0,883.0,1150.0
5776,381.0,566.0,883.0
5777,364.0,589.0,884.0
5778,726.0,912.0,1225.0
5779,352.0,541.0,864.0
5780,695.0,907.0,1181.0
5781,643.0,828.0,1144.0
5782,508.0,693.0,1045.0
5783,427.0,633.0,919.0
5784,475.0,684.0,991.0
5785,346.0,556.0,839.0
5786,842.0,1010.0,1321.0
5787,498.0,700.0,1008.0
5788,455.0,668.0,993.0
5789,779.0,949.0,1238.0
5790,492.0,678.0,1002.0
5791,802.0,997.0,1291.0
5792,562.0,748.0,1032.0
5793,518.0,689.0,971.0
5794,663.0,871.0,1174.0
5795,494.0,736.0,1030.0
5796,304.0,503.0,801.0
5797,399.0,551.0,880.0
5798,328.0,547.0,827.0
5799,625.0,799.0,1059.0
5800,455.0,664.0,948.0
5801,533.0,741.0,1046.0
5802,629.0,829.0,1111.0
5803,434.0,623.0,943.0
5804,365.0,679.0,973.0
5805,622.0,844.0,1164.0
5806,491.0,710.0,1008.0
5807,361.0,554.0,869.0
5808,677.0,880.0,1124.0
5809,933.0,1141.0,1403.0
5810,454.0,659.0,921.0
5811,554.0,766.0,1041.0
5812,505.0,720.0,1021.0
5813,947.0,1153.0,1344.0
5814,447.0,623.0,963.0
5815,756.0,953.0,1249.0
5816,461.0,649.0,965.0
5817,375.0,587.0,891.0
5818,369.0,579.0,892.0
5819,705.0,870.0,1157.0
5820,332.0,507.0,825.0
5821,552.0,719.0,1034.0
5822,432.0,643.0,954.0
5823,525.0,685.0,985.0
5824,708.0,931.0,1209.0
5825,536.0,719.0,1019.0
5826,1082.0,1278.0,1594.0
5827,524.0,713.0,1028.0
5828,425.0,615.0,879.0
5829,525.0,737.0,1031.0
5830,384.0,577.0,896.0
5831,648.0,878.0,1128.0
5832,416.0,598.0,907.0
5833,846.0,1033.0,1323.0
5834,392.0,612.0,886.0
5835,301.0,517.0,824.0
5836,530.0,745.0,1035.0
5837,450.0,684.0,950.0
5838,616.0,815.0,1105.0
5839,457.0,624.0,962.0
5840,352.0,629.0,917.0
5841,656.0,861.0,1190.0
5842,814.0,973.0,1294.0
5843,576.0,812.0,1103.0
5844,504.0,645.0,922.0
5845,801.0,838.0,901.0
5846,423.0,586.0,954.0
5847,702.0,873.0,1150.0
5848,452.0,641.0,951.0
5849,432.0,616.0,939.0
5850,356.0,611.0,862.0
5851,748.0,933.0,1231.0
5852,576.0,746.0,1067.0
5853,412.0,618.0,905.0
5854,615.0,819.0,1060.0
5855,327.0,553.0,843.0
5856,557.0,745.0,1037.0
5857,438.0,640.0,954.0
5858,442.0,515.0,859.0
5859,533.0,743.0,1059.0
5860,469.0,635.0,988.0
5861,366.0,593.0,922.0
5862,692.0,855.0,1130.0
5863,658.0,831.0,1137.0
5864,618.0,824.0,1117.0
5865,876.0,1049.0,1348.0
5866,302.0,553.0,815.0
5867,677.0,888.0,1193.0
5868,819.0,1030.0,1293.0
5869,557.0,729.0,1047.0
5870,523.0,553.0,842.0
5871,362.0,543.0,865.0
5872,614.0,773.0,1087.0
5873,661.0,814.0,1115.0
5874,540.0,726.0,999.0
5875,398.0,609.0,879.0
5876,717.0,873.0,1167.0
5877,607.0,787.0,1089.0
5878,485.0,744.0,999.0
5879,503.0,690.0,1001.0
5880,335.0,554.0,851.0
5881,952.0,1114.0,1424.0
5882,655.0,827.0,1155.0
5883,308.0,501.0,808.0
5884,430.0,592.0,838.0
5885,413.0,587.0,912.0
5886,809.0,1005.0,1336.0
5887,405.0,571.0,855.0
5888,550.0,737.0,991.0
5889,402.0,596.0,913.0
5890,396.0,590.0,858.0
5891,438.0,639.0,940.0
5892,621.0,822.0,1169.0
5893,438.0,652.0,1005.0
5894,418.0,587.0,901.0
5895,468.0,657.0,969.0
5896,655.0,880.0,1146.0
5897,318.0,541.0,848.0
5898,348.0,543.0,845.0
5899,308.0,517.0,810.0
5900,634.0,852.0,1171.0
5901,432.0,600.0,890.0
5902,725.0,942.0,1250.0
5903,618.0,802.0,1114.0
5904,470.0,694.0,967.0
5905,511.0,692.0,984.0
5906,659.0,849.0,1175.0
5907,349.0,552.0,851.0
5908,493.0,772.0,993.0
5909,698.0,902.0,1211.0
5910,656.0,903.0,1158.0
5911,809.0,986.0,1268.0
5912,419.0,600.0,891.0
5913,599.0,816.0,1095.0
5914,628.0,821.0,1084.0
5915,683.0,895.0,1205.0
5916,396.0,580.0,911.0
5917,556.0,742.0,1001.0
5918,378.0,533.0,836.0
5919,443.0,704.0,987.0
5920,327.0,530.0,815.0
5921,499.0,699.0,1003.0
5922,694.0,842.0,1145.0
5923,408.0,607.0,913.0
5924,585.0,770.0,1069.0
5925,476.0,662.0,974.0
5926,367.0,530.0,876.0
5927,619.0,832.0,1139.0
5928,566.0,753.0,1035.0
5929,397.0,591.0,857.0
5930,630.0,829.0,1112.0
5931,393.0,526.0,823.0
5932,598.0,578.0,857.0
5933,552.0,726.0,1031.0
5934,522.0,747.0,1043.0
5935,459.0,501.0,801.0
5936,424.0,572.0,852.0
5937,363.0,531.0,866.0
5938,599.0,769.0,1092.0
5939,465.0,666.0,978.0
5940,397.0,550.0,854.0
5941,831.0,1016.0,1315.0
5942,836.0,1026.0,1328.0
5943,433.0,671.0,973.0
5944,335.0,531.0,846.0
5945,609.0,799.0,1131.0
5946,566.0,748.0,1036.0
5947,328.0,530.0,848.0
5948,628.0,797.0,1118.0
5949,567.0,750.0,1049.0
5950,472.0,675.0,968.0
5951,617.0,859.0,1122.0
5952,304.0,512.0,821.0
5953,486.0,659.0,952.0
5954,418.0,604.0,897.0
5955,698.0,920.0,1226.0
5956,470.0,687.0,1006.0
5957,387.0,578.0,908.0
5958,517.0,734.0,1080.0
5959,519.0,740.0,1080.0
5960,400.0,603.0,889.0
5961,628.0,820.0,1089.0
5962,692.0,883.0,1182.0
5963,350.0,587.0,883.0
5964,377.0,533.0,842.0
5965,411.0,598.0,920.0
5966,448.0,639.0,963.0
5967,578.0,715.0,1088.0
5968,558.0,723.0,1016.0
5969,328.0,512.0,808.0
5970,543.0,746.0,1042.0
5971,495.0,716.0,1029.0
5972,366.0,591.0,891.0
5973,409.0,556.0,879.0
5974,445.0,654.0,924.0
5975,462.0,677.0,968.0
5976,674.0,861.0,1192.0
5977,468.0,649.0,919.0
5978,792.0,1059.0,1318.0
5979,301.0,502.0,803.0
5980,989.0,969.0,998.0
5981,800.0,1015.0,1291.0
5982,328.0,553.0,880.0
5983,728.0,915.0,1206.0
5984,628.0,815.0,1096.0
5985,380.0,577.0,885.0
5986,495.0,683.0,972.0
5987,434.0,645.0,895.0
5988,434.0,724.0,1044.0
5989,428.0,703.0,919.0
5990,662.0,871.0,1149.0
5991,561.0,796.0,1146.0
5992,368.0,501.0,804.0
5993,498.0,670.0,896.0
5994,343.0,526.0,835.0
5995,420.0,625.0,948.0
5996,635.0,821.0,1097.0
5997,303.0,508.0,843.0
5998,555.0,742.0,1047.0
5999,653.0,845.0,1163.0
6000,509.0,678.0,991.0
6001,495.0,706.0,1047.0
6002,322.0,588.0,816.0
6003,686.0,880.0,1172.0
6004,439.0,507.0,802.0
6005,408.0,597.0,893.0
6006,495.0,501.0,814.0
6007,313.0,535.0,845.0
6008,643.0,837.0,1136.0
6009,364.0,521.0,818.0
6010,661.0,848.0,1174.0
6011,360.0,557.0,877.0
6012,350.0,519.0,825.0
6013,407.0,585.0,903.0
6014,630.0,644.0,862.0
6015,471.0,680.0,957.0
6016,864.0,1050.0,1346.0
6017,911.0,1113.0,1428.0
6018,349.0,596.0,864.0
6019,669.0,642.0,886.0
6020,763.0,773.0,801.0
6021,327.0,543.0,819.0
6022,541.0,797.0,1065.0
6023,538.0,754.0,1076.0
6024,330.0,553.0,827.0
6025,493.0,674.0,965.0
6026,492.0,528.0,808.0
6027,373.0,567.0,877.0
6028,320.0,503.0,802.0
6029,458.0,643.0,954.0
6030,301.0,510.0,816.0
6031,553.0,746.0,1067.0
6032,552.0,746.0,1032.0
6033,488.0,525.0,803.0
6034,515.0,708.0,1000.0
6035,554.0,741.0,1033.0
6036,469.0,636.0,907.0
6037,477.0,666.0,971.0
6038,451.0,597.0,937.0
6039,470.0,683.0,959.0
6040,657.0,836.0,1115.0
6041,313.0,501.0,838.0
6042,501.0,669.0,994.0
6043,761.0,961.0,1264.0
6044,506.0,669.0,970.0
6045,349.0,545.0,859.0
6046,843.0,758.0,992.0
6047,784.0,945.0,1272.0
6048,523.0,574.0,841.0
6049,338.0,575.0,849.0
6050,306.0,501.0,801.0
6051,579.0,762.0,1035.0
6052,354.0,553.0,895.0
6053,320.0,564.0,828.0
6054,304.0,507.0,804.0
6055,675.0,893.0,1178.0
6056,896.0,1101.0,1396.0
6057,435.0,531.0,848.0
6058,341.0,555.0,854.0
6059,569.0,752.0,1040.0
6060,493.0,712.0,1050.0
6061,440.0,607.0,905.0
6062,669.0,857.0,1130.0
6063,337.0,556.0,849.0
6064,573.0,796.0,1119.0
6065,476.0,682.0,1004.0
6066,534.0,735.0,1011.0
6067,315.0,509.0,826.0
6068,637.0,851.0,1179.0
6069,369.0,601.0,861.0
6070,362.0,576.0,879.0
6071,419.0,583.0,875.0
6072,546.0,609.0,829.0
6073,361.0,591.0,854.0
6074,408.0,562.0,858.0
6075,400.0,577.0,866.0
6076,336.0,556.0,832.0
6077,336.0,571.0,827.0
6078,587.0,609.0,866.0
6079,732.0,947.0,1255.0
6080,358.0,587.0,853.0
6081,492.0,670.0,952.0
6082,346.0,580.0,883.0
6083,674.0,875.0,1159.0
6084,309.0,508.0,817.0
6085,519.0,711.0,1019.0
6086,714.0,940.0,1277.0
6087,567.0,787.0,1095.0
6088,338.0,529.0,832.0
6089,424.0,591.0,856.0
6090,559.0,800.0,1105.0
6091,409.0,643.0,919.0
6092,556.0,720.0,1035.0
6093,335.0,503.0,802.0
6094,711.0,910.0,1209.0
6095,584.0,814.0,1095.0
6096,530.0,708.0,1006.0
6097,527.0,742.0,1035.0
6098,428.0,633.0,971.0
6099,513.0,694.0,1002.0
6100,540.0,735.0,1019.0
6101,323.0,533.0,826.0
6102,356.0,543.0,862.0
6103,411.0,605.0,896.0
6104,741.0,955.0,1263.0
6105,656.0,940.0,1227.0
6106,324.0,523.0,848.0
6107,465.0,668.0,1016.0
6108,863.0,1062.0,1352.0
6109,523.0,729.0,1012.0
6110,575.0,789.0,1047.0
6111,487.0,577.0,884.0
6112,523.0,721.0,1032.0
6113,615.0,854.0,1075.0
6114,421.0,635.0,926.0
6115,375.0,581.0,871.0
6116,422.0,538.0,875.0
6117,483.0,667.0,991.0
6118,568.0,781.0,1076.0
6119,393.0,604.0,917.0
6120,390.0,569.0,858.0
6121,545.0,744.0,1046.0
6122,301.0,513.0,822.0
6123,581.0,773.0,1103.0
6124,337.0,521.0,815.0
6125,355.0,582.0,850.0
6126,432.0,626.0,920.0
6127,718.0,959.0,1264.0
6128,462.0,647.0,960.0
6129,614.0,812.0,1129.0
6130,594.0,789.0,1106.0
6131,592.0,810.0,1093.0
6132,317.0,563.0,884.0
6133,431.0,640.0,911.0
6134,549.0,759.0,1042.0
6135,612.0,839.0,1098.0
6136,456.0,682.0,991.0
6137,468.0,649.0,961.0
6138,729.0,955.0,1276.0
6139,318.0,529.0,837.0
6140,630.0,869.0,1198.0
6141,659.0,840.0,1223.0
6142,701.0,912.0,1215.0
6143,665.0,861.0,1154.0
6144,303.0,501.0,801.0
6145,347.0,538.0,837.0
6146,514.0,705.0,1012.0
6147,615.0,814.0,1101.0
6148,388.0,584.0,936.0
6149,546.0,719.0,1000.0
6150,350.0,551.0,898.0
6151,450.0,704.0,976.0
6152,345.0,527.0,856.0
6153,559.0,770.0,1052.0
6154,699.0,868.0,1175.0
6155,839.0,1034.0,1327.0
6156,493.0,687.0,993.0
6157,676.0,895.0,1237.0
6158,641.0,851.0,1144.0
6159,537.0,734.0,1003.0
6160,498.0,501.0,804.0
6161,752.0,938.0,1238.0
6162,447.0,614.0,915.0
6163,340.0,536.0,836.0
6164,695.0,869.0,1164.0
6165,574.0,710.0,1027.0
6166,655.0,838.0,1133.0
6167,312.0,517.0,837.0
6168,441.0,652.0,924.0
6169,661.0,853.0,1147.0
6170,475.0,786.0,995.0
6171,389.0,591.0,893.0
6172,505.0,702.0,995.0
6173,311.0,503.0,801.0
6174,690.0,868.0,1146.0
6175,457.0,701.0,962.0
6176,423.0,652.0,930.0
6177,376.0,594.0,894.0
6178,846.0,1032.0,1326.0
6179,666.0,881.0,1137.0
6180,438.0,650.0,989.0
6181,610.0,829.0,1137.0
6182,736.0,960.0,1254.0
6183,740.0,914.0,1251.0
6184,359.0,633.0,938.0
6185,545.0,810.0,1065.0
6186,765.0,963.0,1224.0
6187,879.0,1088.0,1433.0
6188,438.0,554.0,827.0
6189,522.0,705.0,987.0
6190,542.0,739.0,1026.0
6191,513.0,721.0,1036.0
6192,666.0,889.0,1185.0
6193,399.0,607.0,885.0
6194,415.0,634.0,925.0
6195,394.0,585.0,911.0
6196,475.0,661.0,955.0
6197,1054.0,1257.0,1584.0
6198,432.0,603.0,921.0
6199,531.0,731.0,1012.0
6200,723.0,936.0,1222.0
6201,413.0,623.0,938.0
6202,552.0,712.0,1038.0
6203,620.0,834.0,1116.0
6204,303.0,501.0,801.0
6205,837.0,1007.0,1328.0
6206,430.0,652.0,955.0
6207,372.0,579.0,908.0
6208,401.0,589.0,885.0
6209,481.0,675.0,952.0
6210,425.0,618.0,885.0
6211,569.0,766.0,1079.0
6212,791.0,1001.0,1281.0
6213,402.0,603.0,893.0
6214,540.0,684.0,988.0
6215,460.0,692.0,930.0
6216,358.0,538.0,856.0
6217,583.0,786.0,1072.0
6218,477.0,662.0,980.0
6219,638.0,830.0,1080.0
6220,357.0,541.0,861.0
6221,509.0,533.0,821.0
6222,395.0,615.0,936.0
6223,758.0,953.0,1227.0
6224,492.0,720.0,1039.0
6225,751.0,953.0,1237.0
6226,324.0,545.0,802.0
6227,331.0,586.0,884.0
6228,666.0,866.0,1192.0
6229,809.0,1004.0,1338.0
6230,589.0,826.0,1118.0
6231,514.0,755.0,1072.0
6232,370.0,568.0,892.0
6233,408.0,600.0,888.0
6234,684.0,887.0,1191.0
6235,653.0,752.0,1058.0
6236,301.0,524.0,804.0
6237,434.0,684.0,942.0
6238,503.0,674.0,1002.0
6239,581.0,770.0,1054.0
6240,466.0,679.0,969.0
6241,343.0,537.0,860.0
6242,420.0,665.0,921.0
6243,694.0,930.0,1208.0
6244,597.0,780.0,1116.0
6245,340.0,566.0,831.0
6246,477.0,666.0,943.0
6247,511.0,695.0,1014.0
6248,554.0,639.0,965.0
6249,475.0,670.0,972.0
6250,619.0,824.0,1150.0
6251,682.0,892.0,1151.0
6252,407.0,573.0,869.0
6253,639.0,885.0,1140.0
6254,492.0,700.0,1032.0
6255,526.0,727.0,1002.0
6256,487.0,691.0,1012.0
6257,510.0,728.0,1042.0
6258,486.0,642.0,944.0
6259,599.0,859.0,1111.0
6260,392.0,574.0,900.0
6261,476.0,671.0,963.0
6262,708.0,913.0,1265.0
6263,320.0,517.0,848.0
6264,431.0,642.0,910.0
6265,790.0,959.0,1261.0
6266,360.0,540.0,910.0
6267,429.0,618.0,928.0
6268,475.0,673.0,967.0
6269,304.0,501.0,810.0
6270,539.0,732.0,1063.0
6271,498.0,678.0,971.0
6272,345.0,566.0,839.0
6273,541.0,756.0,1057.0
6274,302.0,506.0,801.0
6275,488.0,699.0,991.0
6276,391.0,568.0,889.0
6277,643.0,825.0,1098.0
6278,337.0,506.0,818.0
6279,312.0,530.0,841.0
6280,445.0,626.0,890.0
6281,379.0,587.0,870.0
6282,1090.0,1295.0,1598.0
6283,374.0,580.0,866.0
6284,328.0,563.0,841.0
6285,516.0,705.0,980.0
6286,763.0,957.0,1276.0
6287,711.0,903.0,1208.0
6288,543.0,734.0,996.0
6289,322.0,515.0,814.0
6290,786.0,981.0,1279.0
6291,344.0,535.0,837.0
6292,324.0,554.0,818.0
6293,399.0,592.0,904.0
6294,474.0,659.0,1002.0
6295,571.0,788.0,1118.0
6296,480.0,663.0,965.0
6297,435.0,639.0,917.0
6298,445.0,637.0,930.0
6299,329.0,535.0,813.0
6300,764.0,992.0,1268.0
6301,611.0,810.0,1135.0
6302,602.0,822.0,1157.0
6303,491.0,718.0,1060.0
6304,871.0,1060.0,1378.0
6305,382.0,594.0,915.0
6306,493.0,700.0,989.0
6307,346.0,550.0,856.0
6308,370.0,561.0,847.0
6309,417.0,635.0,944.0
6310,344.0,503.0,801.0
6311,617.0,797.0,1149.0
6312,303.0,512.0,802.0
6313,752.0,965.0,1239.0
6314,386.0,566.0,913.0
6315,560.0,763.0,1035.0
6316,474.0,692.0,1042.0
6317,356.0,550.0,868.0
6318,489.0,699.0,974.0
6319,796.0,1012.0,1366.0
6320,705.0,897.0,1165.0
6321,425.0,623.0,917.0
6322,350.0,571.0,890.0
6323,471.0,682.0,957.0
6324,336.0,519.0,865.0
6325,572.0,759.0,1057.0
6326,420.0,614.0,882.0
6327,396.0,550.0,873.0
6328,739.0,947.0,1219.0
6329,411.0,572.0,933.0
6330,335.0,567.0,865.0
6331,450.0,650.0,969.0
6332,390.0,577.0,905.0
6333,531.0,702.0,995.0
6334,488.0,657.0,958.0
6335,650.0,852.0,1171.0
6336,495.0,703.0,993.0
6337,542.0,748.0,1055.0
6338,357.0,531.0,835.0
6339,927.0,1115.0,1435.0
6340,649.0,835.0,1138.0
6341,597.0,771.0,1142.0
6342,371.0,579.0,867.0
6343,430.0,629.0,939.0
6344,451.0,654.0,941.0
6345,510.0,709.0,976.0
6346,402.0,599.0,911.0
6347,780.0,969.0,1267.0
6348,755.0,941.0,1215.0
6349,579.0,743.0,1024.0
6350,487.0,671.0,947.0
6351,408.0,628.0,951.0
6352,545.0,736.0,1022.0
6353,399.0,577.0,876.0
6354,638.0,852.0,1133.0
6355,411.0,604.0,922.0
6356,336.0,552.0,853.0
6357,373.0,545.0,853.0
6358,428.0,602.0,881.0
6359,361.0,549.0,837.0
6360,529.0,660.0,988.0
6361,593.0,782.0,1095.0
6362,477.0,517.0,806.0
6363,371.0,550.0,862.0
6364,571.0,502.0,896.0
6365,365.0,544.0,839.0
6366,398.0,642.0,933.0
6367,393.0,506.0,806.0
6368,309.0,528.0,829.0
6369,651.0,836.0,1138.0
6370,671.0,908.0,1200.0
6371,853.0,1082.0,1394.0
6372,364.0,511.0,812.0
6373,716.0,839.0,1144.0
6374,343.0,537.0,866.0
6375,342.0,535.0,806.0
6376,347.0,586.0,853.0
6377,591.0,760.0,1053.0
6378,404.0,612.0,898.0
6379,390.0,595.0,905.0
6380,603.0,788.0,1095.0
6381,358.0,592.0,876.0
6382,597.0,827.0,1136.0
6383,656.0,835.0,1152.0
6384,591.0,795.0,1055.0
6385,412.0,593.0,872.0
6386,415.0,570.0,884.0
6387,335.0,539.0,844.0
6388,334.0,527.0,819.0
6389,405.0,611.0,915.0
6390,596.0,812.0,1076.0
6391,526.0,730.0,1047.0
6392,488.0,673.0,969.0
6393,626.0,691.0,1002.0
6394,554.0,715.0,1030.0
6395,560.0,777.0,1073.0
6396,336.0,523.0,818.0
6397,388.0,596.0,909.0
6398,356.0,542.0,845.0
6399,417.0,621.0,925.0
6400,530.0,731.0,1060.0
6401,353.0,612.0,864.0
6402,552.0,606.0,900.0
6403,504.0,659.0,972.0
6404,630.0,803.0,1097.0
6405,615.0,823.0,1164.0
6406,487.0,538.0,847.0
6407,488.0,666.0,951.0
6408,490.0,706.0,990.0
6409,343.0,564.0,854.0
6410,584.0,757.0,1064.0
6411,734.0,958.0,1267.0
6412,591.0,839.0,1153.0
6413,451.0,666.0,1013.0
6414,759.0,988.0,1264.0
6415,637.0,840.0,1126.0
6416,592.0,581.0,897.0
6417,361.0,562.0,868.0
6418,331.0,565.0,843.0
6419,313.0,519.0,841.0
6420,361.0,550.0,849.0
6421,592.0,854.0,1129.0
6422,581.0,820.0,1106.0
6423,438.0,615.0,922.0
6424,631.0,847.0,1112.0
6425,468.0,657.0,950.0
6426,422.0,619.0,914.0
6427,525.0,756.0,989.0
6428,356.0,537.0,833.0
6429,484.0,658.0,973.0
6430,334.0,532.0,856.0
6431,366.0,572.0,836.0
6432,716.0,938.0,1255.0
6433,439.0,643.0,927.0
6434,473.0,703.0,966.0
6435,487.0,683.0,971.0
6436,464.0,641.0,941.0
6437,301.0,556.0,850.0
6438,539.0,728.0,1051.0
6439,644.0,860.0,1146.0
6440,712.0,917.0,1288.0
6441,872.0,1065.0,1367.0
6442,353.0,545.0,884.0
6443,1063.0,1276.0,1640.0
6444,527.0,547.0,858.0
6445,605.0,797.0,1096.0
6446,362.0,551.0,860.0
6447,552.0,588.0,872.0
6448,940.0,916.0,1079.0
6449,516.0,752.0,1097.0
6450,514.0,726.0,996.0
6451,544.0,743.0,1031.0
6452,451.0,626.0,967.0
6453,405.0,630.0,937.0
6454,588.0,786.0,1073.0
6455,301.0,540.0,860.0
6456,555.0,776.0,1052.0
6457,525.0,713.0,989.0
6458,378.0,612.0,882.0
6459,438.0,658.0,969.0
6460,653.0,831.0,1137.0
6461,606.0,772.0,1073.0
6462,304.0,502.0,801.0
6463,313.0,501.0,801.0
6464,697.0,700.0,908.0
6465,401.0,666.0,992.0
6466,556.0,708.0,962.0
6467,411.0,617.0,918.0
6468,645.0,835.0,1170.0
6469,389.0,560.0,873.0
6470,553.0,735.0,1067.0
6471,522.0,696.0,1020.0
6472,330.0,548.0,848.0
6473,580.0,763.0,1050.0
6474,1106.0,1334.0,1618.0
6475,604.0,803.0,1114.0
6476,515.0,716.0,1031.0
6477,717.0,891.0,1204.0
6478,956.0,1178.0,1426.0
6479,394.0,579.0,888.0
6480,385.0,593.0,879.0
6481,960.0,1148.0,1501.0
6482,726.0,928.0,1227.0
6483,314.0,527.0,826.0
6484,492.0,685.0,1014.0
6485,324.0,519.0,821.0
6486,423.0,643.0,905.0
6487,441.0,630.0,915.0
6488,501.0,709.0,1007.0
6489,462.0,688.0,962.0
6490,605.0,816.0,1131.0
6491,482.0,671.0,967.0
6492,429.0,628.0,981.0
6493,649.0,842.0,1146.0
6494,470.0,673.0,954.0
6495,591.0,796.0,1091.0
6496,640.0,649.0,835.0
6497,616.0,906.0,1143.0
6498,634.0,781.0,1111.0
6499,415.0,626.0,908.0
6500,609.0,822.0,1109.0
6501,334.0,526.0,834.0
6502,736.0,898.0,1182.0
6503,610.0,800.0,1066.0
6504,484.0,669.0,956.0
6505,413.0,657.0,895.0
6506,336.0,513.0,810.0
6507,563.0,693.0,955.0
6508,327.0,514.0,852.0
6509,617.0,815.0,1058.0
6510,487.0,657.0,965.0
6511,471.0,659.0,930.0
6512,366.0,569.0,853.0
6513,776.0,1007.0,1314.0
6514,519.0,704.0,1033.0
6515,393.0,595.0,922.0
6516,448.0,668.0,941.0
6517,419.0,646.0,963.0
6518,801.0,1025.0,1285.0
6519,795.0,990.0,1299.0
6520,547.0,787.0,1089.0
6521,701.0,887.0,1193.0
6522,711.0,897.0,1206.0
6523,487.0,723.0,1035.0
6524,388.0,573.0,852.0
6525,568.0,786.0,1100.0
6526,446.0,664.0,978.0
6527,525.0,735.0,1022.0
6528,322.0,540.0,817.0
6529,495.0,690.0,966.0
6530,536.0,736.0,1027.0
6531,578.0,760.0,1028.0
6532,576.0,769.0,1075.0
6533,432.0,630.0,931.0
6534,337.0,534.0,839.0
6535,332.0,517.0,835.0
6536,541.0,744.0,1063.0
6537,674.0,894.0,1225.0
6538,539.0,741.0,1048.0
6539,455.0,663.0,926.0
6540,432.0,601.0,911.0
6541,428.0,546.0,844.0
6542,401.0,666.0,960.0
6543,302.0,506.0,801.0
6544,415.0,592.0,959.0
6545,519.0,707.0,1032.0
6546,654.0,676.0,995.0
6547,571.0,792.0,1054.0
6548,763.0,981.0,1278.0
6549,616.0,796.0,1079.0
6550,654.0,818.0,1104.0
6551,373.0,556.0,865.0
6552,462.0,736.0,1026.0
6553,459.0,649.0,932.0
6554,483.0,710.0,983.0
6555,475.0,674.0,982.0
6556,763.0,967.0,1307.0
6557,613.0,778.0,1118.0
6558,445.0,642.0,957.0
6559,897.0,1078.0,1364.0
6560,803.0,1026.0,1351.0
6561,451.0,629.0,970.0
6562,410.0,587.0,902.0
6563,419.0,589.0,917.0
6564,453.0,655.0,965.0
6565,356.0,543.0,837.0
6566,564.0,805.0,1060.0
6567,432.0,649.0,933.0
6568,501.0,724.0,1023.0
6569,615.0,874.0,1145.0
6570,391.0,624.0,878.0
6571,430.0,613.0,956.0
6572,472.0,622.0,965.0
6573,700.0,897.0,1237.0
6574,333.0,536.0,809.0
6575,311.0,556.0,813.0
6576,472.0,673.0,994.0
6577,653.0,854.0,1124.0
6578,597.0,770.0,1106.0
6579,528.0,505.0,840.0
6580,653.0,818.0,1136.0
6581,551.0,747.0,1041.0
6582,304.0,503.0,816.0
6583,317.0,508.0,833.0
6584,339.0,525.0,828.0
6585,422.0,620.0,898.0
6586,447.0,620.0,904.0
6587,446.0,571.0,908.0
6588,302.0,507.0,810.0
6589,564.0,769.0,1073.0
6590,709.0,813.0,1087.0
6591,542.0,727.0,1006.0
6592,630.0,874.0,1149.0
6593,748.0,696.0,1086.0
6594,927.0,1096.0,1430.0
6595,631.0,856.0,1164.0
6596,335.0,521.0,828.0
6597,366.0,526.0,818.0
6598,335.0,560.0,844.0
6599,474.0,686.0,945.0
6600,539.0,733.0,1049.0
6601,838.0,1046.0,1332.0
6602,620.0,811.0,1093.0
6603,693.0,881.0,1200.0
6604,322.0,509.0,811.0
6605,508.0,693.0,987.0
6606,302.0,514.0,803.0
6607,533.0,758.0,1057.0
6608,750.0,906.0,1206.0
6609,646.0,838.0,1151.0
6610,679.0,877.0,1174.0
6611,707.0,914.0,1216.0
6612,374.0,571.0,862.0
6613,621.0,817.0,1123.0
6614,391.0,602.0,899.0
6615,498.0,690.0,949.0
6616,460.0,644.0,954.0
6617,368.0,574.0,833.0
6618,719.0,912.0,1218.0
6619,318.0,513.0,817.0
6620,655.0,851.0,1164.0
6621,408.0,593.0,878.0
6622,669.0,849.0,1197.0
6623,349.0,547.0,891.0
6624,331.0,503.0,815.0
6625,360.0,546.0,832.0
6626,763.0,998.0,1294.0
6627,517.0,704.0,981.0
6628,416.0,675.0,952.0
6629,389.0,586.0,909.0
6630,486.0,685.0,988.0
6631,436.0,652.0,962.0
